0.6802	0.212529
0.6803	0.212609
0.6804	0.21269
0.6805	0.21277
0.6806	0.212851
0.6807	0.212931
0.6808	0.213012
0.6809	0.213092
0.681	0.213173
0.6811	0.213254
0.6812	0.213334
0.6813	0.213415
0.6814	0.213496
0.6815	0.213576
0.6816	0.213657
0.6817	0.213738
0.6818	0.213819
0.6819	0.2139
0.682	0.213981
0.6821	0.214061
0.6822	0.214142
0.6823	0.214223
0.6824	0.214304
0.6825	0.214386
0.6826	0.214467
0.6827	0.214548
0.6828	0.214629
0.6829	0.21471
0.683	0.214791
0.6831	0.214873
0.6832	0.214954
0.6833	0.215035
0.6834	0.215117
0.6835	0.215198
0.6836	0.215279
0.6837	0.215361
0.6838	0.215442
0.6839	0.215524
0.684	0.215605
0.6841	0.215687
0.6842	0.215768
0.6843	0.21585
0.6844	0.215932
0.6845	0.216013
0.6846	0.216095
0.6847	0.216177
0.6848	0.216259
0.6849	0.216341
0.685	0.216422
0.6851	0.216504
0.6852	0.216586
0.6853	0.216668
0.6854	0.21675
0.6855	0.216832
0.6856	0.216914
0.6857	0.216996
0.6858	0.217078
0.6859	0.21716
0.686	0.217243
0.6861	0.217325
0.6862	0.217407
0.6863	0.217489
0.6864	0.217572
0.6865	0.217654
0.6866	0.217736
0.6867	0.217819
0.6868	0.217901
0.6869	0.217983
0.687	0.218066
0.6871	0.218148
0.6872	0.218231
0.6873	0.218314
0.6874	0.218396
0.6875	0.218479
0.6876	0.218562
0.6877	0.218644
0.6878	0.218727
0.6879	0.21881
0.688	0.218892
0.6881	0.218975
0.6882	0.219058
0.6883	0.219141
0.6884	0.219224
0.6885	0.219307
0.6886	0.21939
0.6887	0.219473
0.6888	0.219556
0.6889	0.219639
0.689	0.219722
0.6891	0.219805
0.6892	0.219888
0.6893	0.219972
0.6894	0.220055
0.6895	0.220138
0.6896	0.220221
0.6897	0.220305
0.6898	0.220388
0.6899	0.220472
0.69	0.220555
0.6901	0.220638
0.6902	0.220722
0.6903	0.220805
0.6904	0.220889
0.6905	0.220973
0.6906	0.221056
0.6907	0.22114
0.6908	0.221223
0.6909	0.221307
0.691	0.221391
0.6911	0.221475
0.6912	0.221558
0.6913	0.221642
0.6914	0.221726
0.6915	0.22181
0.6916	0.221894
0.6917	0.221978
0.6918	0.222062
0.6919	0.222146
0.692	0.22223
0.6921	0.222314
0.6922	0.222398
0.6923	0.222482
0.6924	0.222566
0.6925	0.222651
0.6926	0.222735
0.6927	0.222819
0.6928	0.222903
0.6929	0.222988
0.693	0.223072
0.6931	0.223157
0.6932	0.223241
0.6933	0.223325
0.6934	0.22341
0.6935	0.223494
0.6936	0.223579
0.6937	0.223664
0.6938	0.223748
0.6939	0.223833
0.694	0.223918
0.6941	0.224002
0.6942	0.224087
0.6943	0.224172
0.6944	0.224257
0.6945	0.224341
0.6946	0.224426
0.6947	0.224511
0.6948	0.224596
0.6949	0.224681
0.695	0.224766
0.6951	0.224851
0.6952	0.224936
0.6953	0.225021
0.6954	0.225106
0.6955	0.225191
0.6956	0.225277
0.6957	0.225362
0.6958	0.225447
0.6959	0.225532
0.696	0.225618
0.6961	0.225703
0.6962	0.225788
0.6963	0.225874
0.6964	0.225959
0.6965	0.226045
0.6966	0.22613
0.6967	0.226216
0.6968	0.226301
0.6969	0.226387
0.697	0.226472
0.6971	0.226558
0.6972	0.226644
0.6973	0.22673
0.6974	0.226815
0.6975	0.226901
0.6976	0.226987
0.6977	0.227073
0.6978	0.227159
0.6979	0.227244
0.698	0.22733
0.6981	0.227416
0.6982	0.227502
0.6983	0.227588
0.6984	0.227674
0.6985	0.227761
0.6986	0.227847
0.6987	0.227933
0.6988	0.228019
0.6989	0.228105
0.699	0.228191
0.6991	0.228278
0.6992	0.228364
0.6993	0.22845
0.6994	0.228537
0.6995	0.228623
0.6996	0.22871
0.6997	0.228796
0.6998	0.228883
0.6999	0.228969
0.7	0.229056
0.7001	0.229142
0.7002	0.229229
0.7003	0.229316
0.7004	0.229402
0.7005	0.229489
0.7006	0.229576
0.7007	0.229662
0.7008	0.229749
0.7009	0.229836
0.701	0.229923
0.7011	0.23001
0.7012	0.230097
0.7013	0.230184
0.7014	0.230271
0.7015	0.230358
0.7016	0.230445
0.7017	0.230532
0.7018	0.230619
0.7019	0.230706
0.702	0.230794
0.7021	0.230881
0.7022	0.230968
0.7023	0.231055
0.7024	0.231143
0.7025	0.23123
0.7026	0.231317
0.7027	0.231405
0.7028	0.231492
0.7029	0.23158
0.703	0.231667
0.7031	0.231755
0.7032	0.231842
0.7033	0.23193
0.7034	0.232017
0.7035	0.232105
0.7036	0.232193
0.7037	0.232281
0.7038	0.232368
0.7039	0.232456
0.704	0.232544
0.7041	0.232632
0.7042	0.23272
0.7043	0.232808
0.7044	0.232896
0.7045	0.232983
0.7046	0.233071
0.7047	0.23316
0.7048	0.233248
0.7049	0.233336
0.705	0.233424
0.7051	0.233512
0.7052	0.2336
0.7053	0.233688
0.7054	0.233777
0.7055	0.233865
0.7056	0.233953
0.7057	0.234042
0.7058	0.23413
0.7059	0.234218
0.706	0.234307
0.7061	0.234395
0.7062	0.234484
0.7063	0.234572
0.7064	0.234661
0.7065	0.23475
0.7066	0.234838
0.7067	0.234927
0.7068	0.235016
0.7069	0.235104
0.707	0.235193
0.7071	0.235282
0.7072	0.235371
0.7073	0.23546
0.7074	0.235548
0.7075	0.235637
0.7076	0.235726
0.7077	0.235815
0.7078	0.235904
0.7079	0.235993
0.708	0.236082
0.7081	0.236172
0.7082	0.236261
0.7083	0.23635
0.7084	0.236439
0.7085	0.236528
0.7086	0.236618
0.7087	0.236707
0.7088	0.236796
0.7089	0.236886
0.709	0.236975
0.7091	0.237064
0.7092	0.237154
0.7093	0.237243
0.7094	0.237333
0.7095	0.237422
0.7096	0.237512
0.7097	0.237602
0.7098	0.237691
0.7099	0.237781
0.71	0.237871
0.7101	0.23796
0.7102	0.23805
0.7103	0.23814
0.7104	0.23823
0.7105	0.23832
0.7106	0.238409
0.7107	0.238499
0.7108	0.238589
0.7109	0.238679
0.711	0.238769
0.7111	0.238859
0.7112	0.238949
0.7113	0.23904
0.7114	0.23913
0.7115	0.23922
0.7116	0.23931
0.7117	0.2394
0.7118	0.239491
0.7119	0.239581
0.712	0.239671
0.7121	0.239762
0.7122	0.239852
0.7123	0.239942
0.7124	0.240033
0.7125	0.240123
0.7126	0.240214
0.7127	0.240304
0.7128	0.240395
0.7129	0.240486
0.713	0.240576
0.7131	0.240667
0.7132	0.240758
0.7133	0.240848
0.7134	0.240939
0.7135	0.24103
0.7136	0.241121
0.7137	0.241212
0.7138	0.241303
0.7139	0.241394
0.714	0.241484
0.7141	0.241575
0.7142	0.241666
0.7143	0.241758
0.7144	0.241849
0.7145	0.24194
0.7146	0.242031
0.7147	0.242122
0.7148	0.242213
0.7149	0.242305
0.715	0.242396
0.7151	0.242487
0.7152	0.242578
0.7153	0.24267
0.7154	0.242761
0.7155	0.242853
0.7156	0.242944
0.7157	0.243036
0.7158	0.243127
0.7159	0.243219
0.716	0.24331
0.7161	0.243402
0.7162	0.243494
0.7163	0.243585
0.7164	0.243677
0.7165	0.243769
0.7166	0.24386
0.7167	0.243952
0.7168	0.244044
0.7169	0.244136
0.717	0.244228
0.7171	0.24432
0.7172	0.244412
0.7173	0.244504
0.7174	0.244596
0.7175	0.244688
0.7176	0.24478
0.7177	0.244872
0.7178	0.244964
0.7179	0.245056
0.718	0.245149
0.7181	0.245241
0.7182	0.245333
0.7183	0.245425
0.7184	0.245518
0.7185	0.24561
0.7186	0.245703
0.7187	0.245795
0.7188	0.245888
0.7189	0.24598
0.719	0.246073
0.7191	0.246165
0.7192	0.246258
0.7193	0.24635
0.7194	0.246443
0.7195	0.246536
0.7196	0.246628
0.7197	0.246721
0.7198	0.246814
0.7199	0.246907
0.72	0.247
0.7201	0.247092
0.7202	0.247185
0.7203	0.247278
0.7204	0.247371
0.7205	0.247464
0.7206	0.247557
0.7207	0.24765
0.7208	0.247743
0.7209	0.247837
0.721	0.24793
0.7211	0.248023
0.7212	0.248116
0.7213	0.248209
0.7214	0.248303
0.7215	0.248396
0.7216	0.248489
0.7217	0.248583
0.7218	0.248676
0.7219	0.24877
0.722	0.248863
0.7221	0.248957
0.7222	0.24905
0.7223	0.249144
0.7224	0.249237
0.7225	0.249331
0.7226	0.249425
0.7227	0.249518
0.7228	0.249612
0.7229	0.249706
0.723	0.2498
0.7231	0.249893
0.7232	0.249987
0.7233	0.250081
0.7234	0.250175
0.7235	0.250269
0.7236	0.250363
0.7237	0.250457
0.7238	0.250551
0.7239	0.250645
0.724	0.250739
0.7241	0.250833
0.7242	0.250927
0.7243	0.251022
0.7244	0.251116
0.7245	0.25121
0.7246	0.251304
0.7247	0.251399
0.7248	0.251493
0.7249	0.251588
0.725	0.251682
0.7251	0.251776
0.7252	0.251871
0.7253	0.251965
0.7254	0.25206
0.7255	0.252154
0.7256	0.252249
0.7257	0.252344
0.7258	0.252438
0.7259	0.252533
0.726	0.252628
0.7261	0.252723
0.7262	0.252817
0.7263	0.252912
0.7264	0.253007
0.7265	0.253102
0.7266	0.253197
0.7267	0.253292
0.7268	0.253387
0.7269	0.253482
0.727	0.253577
0.7271	0.253672
0.7272	0.253767
0.7273	0.253862
0.7274	0.253957
0.7275	0.254053
0.7276	0.254148
0.7277	0.254243
0.7278	0.254338
0.7279	0.254434
0.728	0.254529
0.7281	0.254624
0.7282	0.25472
0.7283	0.254815
0.7284	0.254911
0.7285	0.255006
0.7286	0.255102
0.7287	0.255197
0.7288	0.255293
0.7289	0.255389
0.729	0.255484
0.7291	0.25558
0.7292	0.255676
0.7293	0.255772
0.7294	0.255867
0.7295	0.255963
0.7296	0.256059
0.7297	0.256155
0.7298	0.256251
0.7299	0.256347
0.73	0.256443
0.7301	0.256539
0.7302	0.256635
0.7303	0.256731
0.7304	0.256827
0.7305	0.256923
0.7306	0.257019
0.7307	0.257116
0.7308	0.257212
0.7309	0.257308
0.731	0.257404
0.7311	0.257501
0.7312	0.257597
0.7313	0.257693
0.7314	0.25779
0.7315	0.257886
0.7316	0.257983
0.7317	0.258079
0.7318	0.258176
0.7319	0.258273
0.732	0.258369
0.7321	0.258466
0.7322	0.258562
0.7323	0.258659
0.7324	0.258756
0.7325	0.258853
0.7326	0.258949
0.7327	0.259046
0.7328	0.259143
0.7329	0.25924
0.733	0.259337
0.7331	0.259434
0.7332	0.259531
0.7333	0.259628
0.7334	0.259725
0.7335	0.259822
0.7336	0.259919
0.7337	0.260016
0.7338	0.260114
0.7339	0.260211
0.734	0.260308
0.7341	0.260405
0.7342	0.260503
0.7343	0.2606
0.7344	0.260697
0.7345	0.260795
0.7346	0.260892
0.7347	0.26099
0.7348	0.261087
0.7349	0.261185
0.735	0.261282
0.7351	0.26138
0.7352	0.261477
0.7353	0.261575
0.7354	0.261673
0.7355	0.26177
0.7356	0.261868
0.7357	0.261966
0.7358	0.262064
0.7359	0.262162
0.736	0.26226
0.7361	0.262357
0.7362	0.262455
0.7363	0.262553
0.7364	0.262651
0.7365	0.262749
0.7366	0.262847
0.7367	0.262946
0.7368	0.263044
0.7369	0.263142
0.737	0.26324
0.7371	0.263338
0.7372	0.263436
0.7373	0.263535
0.7374	0.263633
0.7375	0.263731
0.7376	0.26383
0.7377	0.263928
0.7378	0.264027
0.7379	0.264125
0.738	0.264224
0.7381	0.264322
0.7382	0.264421
0.7383	0.264519
0.7384	0.264618
0.7385	0.264717
0.7386	0.264815
0.7387	0.264914
0.7388	0.265013
0.7389	0.265111
0.739	0.26521
0.7391	0.265309
0.7392	0.265408
0.7393	0.265507
0.7394	0.265606
0.7395	0.265705
0.7396	0.265804
0.7397	0.265903
0.7398	0.266002
0.7399	0.266101
0.74	0.2662
0.7401	0.266299
0.7402	0.266399
0.7403	0.266498
0.7404	0.266597
0.7405	0.266696
0.7406	0.266796
0.7407	0.266895
0.7408	0.266994
0.7409	0.267094
0.741	0.267193
0.7411	0.267293
0.7412	0.267392
0.7413	0.267492
0.7414	0.267591
0.7415	0.267691
0.7416	0.26779
0.7417	0.26789
0.7418	0.26799
0.7419	0.26809
0.742	0.268189
0.7421	0.268289
0.7422	0.268389
0.7423	0.268489
0.7424	0.268589
0.7425	0.268689
0.7426	0.268789
0.7427	0.268889
0.7428	0.268989
0.7429	0.269089
0.743	0.269189
0.7431	0.269289
0.7432	0.269389
0.7433	0.269489
0.7434	0.269589
0.7435	0.269689
0.7436	0.26979
0.7437	0.26989
0.7438	0.26999
0.7439	0.270091
0.744	0.270191
0.7441	0.270291
0.7442	0.270392
0.7443	0.270492
0.7444	0.270593
0.7445	0.270693
0.7446	0.270794
0.7447	0.270895
0.7448	0.270995
0.7449	0.271096
0.745	0.271197
0.7451	0.271297
0.7452	0.271398
0.7453	0.271499
0.7454	0.2716
0.7455	0.271701
0.7456	0.271802
0.7457	0.271902
0.7458	0.272003
0.7459	0.272104
0.746	0.272205
0.7461	0.272306
0.7462	0.272408
0.7463	0.272509
0.7464	0.27261
0.7465	0.272711
0.7466	0.272812
0.7467	0.272913
0.7468	0.273015
0.7469	0.273116
0.747	0.273217
0.7471	0.273319
0.7472	0.27342
0.7473	0.273521
0.7474	0.273623
0.7475	0.273724
0.7476	0.273826
0.7477	0.273927
0.7478	0.274029
0.7479	0.274131
0.748	0.274232
0.7481	0.274334
0.7482	0.274436
0.7483	0.274537
0.7484	0.274639
0.7485	0.274741
0.7486	0.274843
0.7487	0.274945
0.7488	0.275047
0.7489	0.275148
0.749	0.27525
0.7491	0.275352
0.7492	0.275454
0.7493	0.275556
0.7494	0.275659
0.7495	0.275761
0.7496	0.275863
0.7497	0.275965
0.7498	0.276067
0.7499	0.276169
0.75	0.276272
0.7501	0.276374
0.7502	0.276476
0.7503	0.276579
0.7504	0.276681
0.7505	0.276784
0.7506	0.276886
0.7507	0.276988
0.7508	0.277091
0.7509	0.277194
0.751	0.277296
0.7511	0.277399
0.7512	0.277501
0.7513	0.277604
0.7514	0.277707
0.7515	0.27781
0.7516	0.277912
0.7517	0.278015
0.7518	0.278118
0.7519	0.278221
0.752	0.278324
0.7521	0.278427
0.7522	0.27853
0.7523	0.278633
0.7524	0.278736
0.7525	0.278839
0.7526	0.278942
0.7527	0.279045
0.7528	0.279148
0.7529	0.279251
0.753	0.279354
0.7531	0.279458
0.7532	0.279561
0.7533	0.279664
0.7534	0.279768
0.7535	0.279871
0.7536	0.279974
0.7537	0.280078
0.7538	0.280181
0.7539	0.280285
0.754	0.280388
0.7541	0.280492
0.7542	0.280595
0.7543	0.280699
0.7544	0.280803
0.7545	0.280906
0.7546	0.28101
0.7547	0.281114
0.7548	0.281218
0.7549	0.281321
0.755	0.281425
0.7551	0.281529
0.7552	0.281633
0.7553	0.281737
0.7554	0.281841
0.7555	0.281945
0.7556	0.282049
0.7557	0.282153
0.7558	0.282257
0.7559	0.282361
0.756	0.282465
0.7561	0.28257
0.7562	0.282674
0.7563	0.282778
0.7564	0.282882
0.7565	0.282987
0.7566	0.283091
0.7567	0.283195
0.7568	0.2833
0.7569	0.283404
0.757	0.283509
0.7571	0.283613
0.7572	0.283718
0.7573	0.283822
0.7574	0.283927
0.7575	0.284031
0.7576	0.284136
0.7577	0.284241
0.7578	0.284346
0.7579	0.28445
0.758	0.284555
0.7581	0.28466
0.7582	0.284765
0.7583	0.28487
0.7584	0.284975
0.7585	0.285079
0.7586	0.285184
0.7587	0.285289
0.7588	0.285395
0.7589	0.2855
0.759	0.285605
0.7591	0.28571
0.7592	0.285815
0.7593	0.28592
0.7594	0.286025
0.7595	0.286131
0.7596	0.286236
0.7597	0.286341
0.7598	0.286447
0.7599	0.286552
0.76	0.286657
0.7601	0.286763
0.7602	0.286868
0.7603	0.286974
0.7604	0.287079
0.7605	0.287185
0.7606	0.287291
0.7607	0.287396
0.7608	0.287502
0.7609	0.287607
0.761	0.287713
0.7611	0.287819
0.7612	0.287925
0.7613	0.288031
0.7614	0.288136
0.7615	0.288242
0.7616	0.288348
0.7617	0.288454
0.7618	0.28856
0.7619	0.288666
0.762	0.288772
0.7621	0.288878
0.7622	0.288984
0.7623	0.289091
0.7624	0.289197
0.7625	0.289303
0.7626	0.289409
0.7627	0.289515
0.7628	0.289622
0.7629	0.289728
0.763	0.289834
0.7631	0.289941
0.7632	0.290047
0.7633	0.290154
0.7634	0.29026
0.7635	0.290367
0.7636	0.290473
0.7637	0.29058
0.7638	0.290686
0.7639	0.290793
0.764	0.2909
0.7641	0.291006
0.7642	0.291113
0.7643	0.29122
0.7644	0.291327
0.7645	0.291433
0.7646	0.29154
0.7647	0.291647
0.7648	0.291754
0.7649	0.291861
0.765	0.291968
0.7651	0.292075
0.7652	0.292182
0.7653	0.292289
0.7654	0.292396
0.7655	0.292503
0.7656	0.292611
0.7657	0.292718
0.7658	0.292825
0.7659	0.292932
0.766	0.29304
0.7661	0.293147
0.7662	0.293254
0.7663	0.293362
0.7664	0.293469
0.7665	0.293577
0.7666	0.293684
0.7667	0.293792
0.7668	0.293899
0.7669	0.294007
0.767	0.294114
0.7671	0.294222
0.7672	0.29433
0.7673	0.294437
0.7674	0.294545
0.7675	0.294653
0.7676	0.294761
0.7677	0.294868
0.7678	0.294976
0.7679	0.295084
0.768	0.295192
0.7681	0.2953
0.7682	0.295408
0.7683	0.295516
0.7684	0.295624
0.7685	0.295732
0.7686	0.29584
0.7687	0.295948
0.7688	0.296057
0.7689	0.296165
0.769	0.296273
0.7691	0.296381
0.7692	0.29649
0.7693	0.296598
0.7694	0.296706
0.7695	0.296815
0.7696	0.296923
0.7697	0.297032
0.7698	0.29714
0.7699	0.297249
0.77	0.297357
0.7701	0.297466
0.7702	0.297574
0.7703	0.297683
0.7704	0.297792
0.7705	0.2979
0.7706	0.298009
0.7707	0.298118
0.7708	0.298227
0.7709	0.298336
0.771	0.298444
0.7711	0.298553
0.7712	0.298662
0.7713	0.298771
0.7714	0.29888
0.7715	0.298989
0.7716	0.299098
0.7717	0.299207
0.7718	0.299317
0.7719	0.299426
0.772	0.299535
0.7721	0.299644
0.7722	0.299753
0.7723	0.299863
0.7724	0.299972
0.7725	0.300081
0.7726	0.300191
0.7727	0.3003
0.7728	0.300409
0.7729	0.300519
0.773	0.300628
0.7731	0.300738
0.7732	0.300848
0.7733	0.300957
0.7734	0.301067
0.7735	0.301176
0.7736	0.301286
0.7737	0.301396
0.7738	0.301506
0.7739	0.301615
0.774	0.301725
0.7741	0.301835
0.7742	0.301945
0.7743	0.302055
0.7744	0.302165
0.7745	0.302275
0.7746	0.302385
0.7747	0.302495
0.7748	0.302605
0.7749	0.302715
0.775	0.302825
0.7751	0.302935
0.7752	0.303045
0.7753	0.303156
0.7754	0.303266
0.7755	0.303376
0.7756	0.303486
0.7757	0.303597
0.7758	0.303707
0.7759	0.303817
0.776	0.303928
0.7761	0.304038
0.7762	0.304149
0.7763	0.304259
0.7764	0.30437
0.7765	0.304481
0.7766	0.304591
0.7767	0.304702
0.7768	0.304813
0.7769	0.304923
0.777	0.305034
0.7771	0.305145
0.7772	0.305256
0.7773	0.305366
0.7774	0.305477
0.7775	0.305588
0.7776	0.305699
0.7777	0.30581
0.7778	0.305921
0.7779	0.306032
0.778	0.306143
0.7781	0.306254
0.7782	0.306366
0.7783	0.306477
0.7784	0.306588
0.7785	0.306699
0.7786	0.30681
0.7787	0.306922
0.7788	0.307033
0.7789	0.307144
0.779	0.307256
0.7791	0.307367
0.7792	0.307479
0.7793	0.30759
0.7794	0.307702
0.7795	0.307813
0.7796	0.307925
0.7797	0.308036
0.7798	0.308148
0.7799	0.30826
0.78	0.308371
0.7801	0.308483
0.7802	0.308595
0.7803	0.308706
0.7804	0.308818
0.7805	0.30893
0.7806	0.309042
0.7807	0.309154
0.7808	0.309266
0.7809	0.309378
0.781	0.30949
0.7811	0.309602
0.7812	0.309714
0.7813	0.309826
0.7814	0.309938
0.7815	0.31005
0.7816	0.310163
0.7817	0.310275
0.7818	0.310387
0.7819	0.310499
0.782	0.310612
0.7821	0.310724
0.7822	0.310836
0.7823	0.310949
0.7824	0.311061
0.7825	0.311174
0.7826	0.311286
0.7827	0.311399
0.7828	0.311511
0.7829	0.311624
0.783	0.311737
0.7831	0.311849
0.7832	0.311962
0.7833	0.312075
0.7834	0.312188
0.7835	0.3123
0.7836	0.312413
0.7837	0.312526
0.7838	0.312639
0.7839	0.312752
0.784	0.312865
0.7841	0.312978
0.7842	0.313091
0.7843	0.313204
0.7844	0.313317
0.7845	0.31343
0.7846	0.313543
0.7847	0.313656
0.7848	0.31377
0.7849	0.313883
0.785	0.313996
0.7851	0.314109
0.7852	0.314223
0.7853	0.314336
0.7854	0.314449
0.7855	0.314563
0.7856	0.314676
0.7857	0.31479
0.7858	0.314903
0.7859	0.315017
0.786	0.31513
0.7861	0.315244
0.7862	0.315358
0.7863	0.315471
0.7864	0.315585
0.7865	0.315699
0.7866	0.315813
0.7867	0.315926
0.7868	0.31604
0.7869	0.316154
0.787	0.316268
0.7871	0.316382
0.7872	0.316496
0.7873	0.31661
0.7874	0.316724
0.7875	0.316838
0.7876	0.316952
0.7877	0.317066
0.7878	0.31718
0.7879	0.317294
0.788	0.317409
0.7881	0.317523
0.7882	0.317637
0.7883	0.317751
0.7884	0.317866
0.7885	0.31798
0.7886	0.318095
0.7887	0.318209
0.7888	0.318323
0.7889	0.318438
0.789	0.318552
0.7891	0.318667
0.7892	0.318782
0.7893	0.318896
0.7894	0.319011
0.7895	0.319126
0.7896	0.31924
0.7897	0.319355
0.7898	0.31947
0.7899	0.319585
0.79	0.319699
0.7901	0.319814
0.7902	0.319929
0.7903	0.320044
0.7904	0.320159
0.7905	0.320274
0.7906	0.320389
0.7907	0.320504
0.7908	0.320619
0.7909	0.320734
0.791	0.320849
0.7911	0.320965
0.7912	0.32108
0.7913	0.321195
0.7914	0.32131
0.7915	0.321426
0.7916	0.321541
0.7917	0.321656
0.7918	0.321772
0.7919	0.321887
0.792	0.322003
0.7921	0.322118
0.7922	0.322234
0.7923	0.322349
0.7924	0.322465
0.7925	0.32258
0.7926	0.322696
0.7927	0.322812
0.7928	0.322928
0.7929	0.323043
0.793	0.323159
0.7931	0.323275
0.7932	0.323391
0.7933	0.323507
0.7934	0.323623
0.7935	0.323738
0.7936	0.323854
0.7937	0.32397
0.7938	0.324086
0.7939	0.324203
0.794	0.324319
0.7941	0.324435
0.7942	0.324551
0.7943	0.324667
0.7944	0.324783
0.7945	0.3249
0.7946	0.325016
0.7947	0.325132
0.7948	0.325248
0.7949	0.325365
0.795	0.325481
0.7951	0.325598
0.7952	0.325714
0.7953	0.325831
0.7954	0.325947
0.7955	0.326064
0.7956	0.32618
0.7957	0.326297
0.7958	0.326414
0.7959	0.32653
0.796	0.326647
0.7961	0.326764
0.7962	0.326881
0.7963	0.326997
0.7964	0.327114
0.7965	0.327231
0.7966	0.327348
0.7967	0.327465
0.7968	0.327582
0.7969	0.327699
0.797	0.327816
0.7971	0.327933
0.7972	0.32805
0.7973	0.328167
0.7974	0.328284
0.7975	0.328402
0.7976	0.328519
0.7977	0.328636
0.7978	0.328753
0.7979	0.328871
0.798	0.328988
0.7981	0.329105
0.7982	0.329223
0.7983	0.32934
0.7984	0.329458
0.7985	0.329575
0.7986	0.329693
0.7987	0.32981
0.7988	0.329928
0.7989	0.330046
0.799	0.330163
0.7991	0.330281
0.7992	0.330399
0.7993	0.330517
0.7994	0.330634
0.7995	0.330752
0.7996	0.33087
0.7997	0.330988
0.7998	0.331106
0.7999	0.331224
0.8	0.331342
0.8001	0.33146
0.8002	0.331578
0.8003	0.331696
0.8004	0.331814
0.8005	0.331932
0.8006	0.33205
0.8007	0.332168
0.8008	0.332287
0.8009	0.332405
0.801	0.332523
0.8011	0.332642
0.8012	0.33276
0.8013	0.332878
0.8014	0.332997
0.8015	0.333115
0.8016	0.333234
0.8017	0.333352
0.8018	0.333471
0.8019	0.333589
0.802	0.333708
0.8021	0.333826
0.8022	0.333945
0.8023	0.334064
0.8024	0.334183
0.8025	0.334301
0.8026	0.33442
0.8027	0.334539
0.8028	0.334658
0.8029	0.334777
0.803	0.334896
0.8031	0.335015
0.8032	0.335134
0.8033	0.335253
0.8034	0.335372
0.8035	0.335491
0.8036	0.33561
0.8037	0.335729
0.8038	0.335848
0.8039	0.335967
0.804	0.336087
0.8041	0.336206
0.8042	0.336325
0.8043	0.336444
0.8044	0.336564
0.8045	0.336683
0.8046	0.336803
0.8047	0.336922
0.8048	0.337042
0.8049	0.337161
0.805	0.337281
0.8051	0.3374
0.8052	0.33752
0.8053	0.337639
0.8054	0.337759
0.8055	0.337879
0.8056	0.337999
0.8057	0.338118
0.8058	0.338238
0.8059	0.338358
0.806	0.338478
0.8061	0.338598
0.8062	0.338718
0.8063	0.338838
0.8064	0.338958
0.8065	0.339078
0.8066	0.339198
0.8067	0.339318
0.8068	0.339438
0.8069	0.339558
0.807	0.339678
0.8071	0.339798
0.8072	0.339919
0.8073	0.340039
0.8074	0.340159
0.8075	0.34028
0.8076	0.3404
0.8077	0.34052
0.8078	0.340641
0.8079	0.340761
0.808	0.340882
0.8081	0.341002
0.8082	0.341123
0.8083	0.341243
0.8084	0.341364
0.8085	0.341485
0.8086	0.341605
0.8087	0.341726
0.8088	0.341847
0.8089	0.341968
0.809	0.342088
0.8091	0.342209
0.8092	0.34233
0.8093	0.342451
0.8094	0.342572
0.8095	0.342693
0.8096	0.342814
0.8097	0.342935
0.8098	0.343056
0.8099	0.343177
0.81	0.343298
0.8101	0.343419
0.8102	0.343541
0.8103	0.343662
0.8104	0.343783
0.8105	0.343904
0.8106	0.344026
0.8107	0.344147
0.8108	0.344268
0.8109	0.34439
0.811	0.344511
0.8111	0.344633
0.8112	0.344754
0.8113	0.344876
0.8114	0.344997
0.8115	0.345119
0.8116	0.34524
0.8117	0.345362
0.8118	0.345484
0.8119	0.345605
0.812	0.345727
0.8121	0.345849
0.8122	0.345971
0.8123	0.346093
0.8124	0.346214
0.8125	0.346336
0.8126	0.346458
0.8127	0.34658
0.8128	0.346702
0.8129	0.346824
0.813	0.346946
0.8131	0.347068
0.8132	0.347191
0.8133	0.347313
0.8134	0.347435
0.8135	0.347557
0.8136	0.347679
0.8137	0.347802
0.8138	0.347924
0.8139	0.348046
0.814	0.348169
0.8141	0.348291
0.8142	0.348414
0.8143	0.348536
0.8144	0.348659
0.8145	0.348781
0.8146	0.348904
0.8147	0.349026
0.8148	0.349149
0.8149	0.349272
0.815	0.349394
0.8151	0.349517
0.8152	0.34964
0.8153	0.349762
0.8154	0.349885
0.8155	0.350008
0.8156	0.350131
0.8157	0.350254
0.8158	0.350377
0.8159	0.3505
0.816	0.350623
0.8161	0.350746
0.8162	0.350869
0.8163	0.350992
0.8164	0.351115
0.8165	0.351238
0.8166	0.351362
0.8167	0.351485
0.8168	0.351608
0.8169	0.351731
0.817	0.351855
0.8171	0.351978
0.8172	0.352101
0.8173	0.352225
0.8174	0.352348
0.8175	0.352472
0.8176	0.352595
0.8177	0.352719
0.8178	0.352842
0.8179	0.352966
0.818	0.35309
0.8181	0.353213
0.8182	0.353337
0.8183	0.353461
0.8184	0.353584
0.8185	0.353708
0.8186	0.353832
0.8187	0.353956
0.8188	0.35408
0.8189	0.354204
0.819	0.354328
0.8191	0.354452
0.8192	0.354576
0.8193	0.3547
0.8194	0.354824
0.8195	0.354948
0.8196	0.355072
0.8197	0.355196
0.8198	0.35532
0.8199	0.355445
0.82	0.355569
0.8201	0.355693
0.8202	0.355817
0.8203	0.355942
0.8204	0.356066
0.8205	0.356191
0.8206	0.356315
0.8207	0.35644
0.8208	0.356564
0.8209	0.356689
0.821	0.356813
0.8211	0.356938
0.8212	0.357062
0.8213	0.357187
0.8214	0.357312
0.8215	0.357436
